Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:41:34,26-12-2024 18:41:34,0.235s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:41:34,26-12-2024 18:41:34,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:41:34,26-12-2024 18:41:34,0.480s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:41:34,26-12-2024 18:41:34,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:41:34,26-12-2024 18:41:35,0.245s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.441s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.225s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:35,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:41:35,26-12-2024 18:41:36,0.488s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.267s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.469s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:36,0.026s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:41:36,26-12-2024 18:41:38,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:41:38,26-12-2024 18:41:49,10.973s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:41:38,26-12-2024 18:41:38,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:41:38,26-12-2024 18:41:40,1.582s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:41:40,26-12-2024 18:41:40,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:41:40,26-12-2024 18:41:42,2.095s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:42,26-12-2024 18:41:42,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:41:42,26-12-2024 18:41:44,1.382s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:41:44,26-12-2024 18:41:44,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:41:44,26-12-2024 18:41:44,0.485s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:41:44,26-12-2024 18:41:44,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:41:44,26-12-2024 18:41:45,0.484s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.242s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.490s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.257s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:45,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:45,26-12-2024 18:41:46,0.439s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:46,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:46,0.235s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:46,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:46,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:46,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:41:46,26-12-2024 18:41:47,0.485s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.267s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.474s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:47,0.029s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:41:47,26-12-2024 18:41:49,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:41:49,26-12-2024 18:42:01,11.415s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:41:49,26-12-2024 18:41:49,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:41:49,26-12-2024 18:41:51,1.786s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:41:51,26-12-2024 18:41:51,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:41:51,26-12-2024 18:41:54,2.316s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:54,26-12-2024 18:41:54,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:41:54,26-12-2024 18:41:55,1.405s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:41:55,26-12-2024 18:41:55,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:41:55,26-12-2024 18:41:55,0.493s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:41:55,26-12-2024 18:41:55,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:41:55,26-12-2024 18:41:56,0.495s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:56,26-12-2024 18:41:56,0.000s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:41:56,26-12-2024 18:41:56,0.241s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:41:56,26-12-2024 18:41:56,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:41:56,26-12-2024 18:41:57,0.482s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:57,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:57,0.252s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:57,0.000s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:57,0.424s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:57,0.003s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:41:57,26-12-2024 18:41:58,0.236s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.001s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.490s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.001s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.263s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:58,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:41:58,26-12-2024 18:41:59,0.472s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:41:59,26-12-2024 18:41:59,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:41:59,26-12-2024 18:41:59,0.025s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:41:59,26-12-2024 18:42:01,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:42:01,26-12-2024 18:42:13,11.653s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:42:01,26-12-2024 18:42:01,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/a_PIM""))",Chrome 131.0.0.0,,,26-12-2024 18:42:01,26-12-2024 18:42:03,2.207s,PASSED
"comment(""Step 2: Click the ""Add"" button to add a new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:42:03,26-12-2024 18:42:03,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Add""))",Chrome 131.0.0.0,,,26-12-2024 18:42:03,26-12-2024 18:42:05,2.141s,PASSED
"comment(""Step 3: Focus on the ""First Name"" input field"")",Chrome 131.0.0.0,,,26-12-2024 18:42:05,26-12-2024 18:42:05,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""))",Chrome 131.0.0.0,,,26-12-2024 18:42:05,26-12-2024 18:42:07,1.399s,PASSED
"comment(""Step 4: Enter the employee's first name"")",Chrome 131.0.0.0,,,26-12-2024 18:42:07,26-12-2024 18:42:07,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), Firstname)",Chrome 131.0.0.0,,,26-12-2024 18:42:07,26-12-2024 18:42:07,0.486s,PASSED
"comment(""Step 5: Enter the employee's last name"")",Chrome 131.0.0.0,,,26-12-2024 18:42:07,26-12-2024 18:42:07,0.000s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), Lastname)",Chrome 131.0.0.0,,,26-12-2024 18:42:07,26-12-2024 18:42:08,0.493s,PASSED
"comment(""Step 6: Clear the default value in the ""Employee ID"" field"")",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:08,0.001s,PASSED
"clearText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""))",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:08,0.243s,PASSED
"comment(""Step 7: Set the employee ID field with a new value"")",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:08,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Id_oxd-input oxd-input--focus""), """")",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:08,0.502s,PASSED
"comment(""Step 8: Toggle the switch related to the Employee ID"")",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:08,0.001s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/span_Employee Id_oxd-switch-input oxd-switc_efe210""))",Chrome 131.0.0.0,,,26-12-2024 18:42:08,26-12-2024 18:42:09,0.256s,PASSED
"comment(""Step 9: Retrieve the entered first name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.001s,PASSED
"firstname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_firstName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.435s,PASSED
"comment(""Step 10: Retrieve the entered last name and convert it to lowercase"")",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.001s,PASSED
"lastname = getAttribute(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Employee Full Name_lastName""), ""value"").toLowerCase()",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.221s,PASSED
"comment(""Step 11: Concatenate the first and last names to generate a username"")",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.000s,PASSED
"username = firstname + ""."" + lastname",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.000s,PASSED
"comment(""Step 12: Set the username field with the generated username"")",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:09,0.001s,PASSED
"setText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Username_oxd-input oxd-input--focus""), username)",Chrome 131.0.0.0,,,26-12-2024 18:42:09,26-12-2024 18:42:10,0.491s,PASSED
"comment(""Step 13: Enter an encrypted password into the password field"")",Chrome 131.0.0.0,,,26-12-2024 18:42:10,26-12-2024 18:42:10,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Password_oxd-input oxd-input--active""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:42:10,26-12-2024 18:42:10,0.253s,PASSED
"comment(""Step 14: Enter an encrypted password into the confirm password field"")",Chrome 131.0.0.0,,,26-12-2024 18:42:10,26-12-2024 18:42:10,0.000s,PASSED
"setEncryptedText(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/input_Confirm Password_oxd-input oxd-input-_a3aecb""), EmployeePassword)",Chrome 131.0.0.0,,,26-12-2024 18:42:10,26-12-2024 18:42:11,0.475s,PASSED
"comment(""Step 15: Click the ""Save"" button to finalize adding the new employee"")",Chrome 131.0.0.0,,,26-12-2024 18:42:11,26-12-2024 18:42:11,0.000s,PASSED
"click(findTestObject(""Object Repository/Employee-Onboarding/Page_OrangeHRM/button_Save""))",Chrome 131.0.0.0,,,26-12-2024 18:42:11,26-12-2024 18:42:11,0.026s,PASSED
delay(2),Chrome 131.0.0.0,,,26-12-2024 18:42:11,26-12-2024 18:42:13,2.007s,PASSED
,,,,,,,
Test Cases/Employee_Onboarding/TC_Employee_Onboarding,Chrome 131.0.0.0,,,26-12-2024 18:42:13,26-12-2024 18:42:24,11.273s,PASSED
"comment(""Step 1: Click on the PIM module link"")",Chrome 131.0.0.0,,,26-12-2024 18:42:13,26-12-2024 18:42:13,0.000s,PASSED
